pc1,pc2,cluster
-0.007312906079776993,1.1104545708882987,0
0.1826849183335422,-0.3226088997364527,0
-1.5690376700712834,-1.008266679395174,1
-1.201247556168124,-0.4726405209238664,1
-0.34698012434970676,-0.8659612148248753,1
0.8663696218789976,-0.4532754553994758,1
-0.9127675655408861,-0.6624001088697338,1
-1.9772074402809567,-0.0604464005167734,0
-1.2985701829815222,-0.10095041692702732,0
-0.4641684579384775,-1.3541691391844277,1
-0.07926254424561124,0.06777046578213883,1
-0.23334100654715506,-1.2375756053155198,1
-0.9253729569898858,1.0488033398311147,0
0.7563205124826937,1.2208318476048114,0
2.244948292116986,0.618570693146627,1
-1.5083111087680294,-0.39528729292595427,0
0.5450702590972212,-0.5076209536331854,1
0.4605769546343151,-1.1528830520383484,1
-1.0311074644757092,-0.28065148816340335,0
-0.09083970814634842,0.8949269635611093,0
-0.17154034493249032,-0.594685505109005,1
-1.1708763748435997,-0.008286184020201735,0
0.1394574383241759,1.1605765475204006,0
-0.12164354444366852,-0.8705225462734492,1
0.39757065345747733,-0.7129806583497779,1
0.6238191554024685,-0.014580772252833217,1
0.3314397942583014,1.3509487028029308,0
-0.6527592821199543,2.0352227050041622,0
-1.0473550677627879,0.7494206040397415,0
0.5343405174023409,0.8723803989799515,0
-0.15887194893278114,0.25358920597994516,1
0.22675507548442872,-0.9588684247494264,1
0.2735954917197488,-0.7674085154129401,1
-0.21985136486839973,-1.2496030639191755,1
0.514937370703564,-1.1249396145911843,1
1.4670204537530158,1.3511049884095352,0
-1.3105191284250233,0.7413487554915332,0
0.5852539165084809,1.3255630230763393,0
1.1527729275458118,0.25978528388517164,1
1.101327346139188,1.5918344895407741,0
1.2973964411245016,0.9961459182656845,1
-0.8185706535490376,-0.17975198264950737,1
-0.3160612400368135,1.4858183249837076,0
0.5149400764463982,-0.9569964031803188,1
-0.5943317652664817,-0.40155082496404515,0
-1.3762959344714556,-0.20502701209786975,0
2.242942885850703,-0.21237921315484498,1
-0.6482936247292087,-1.4817115940121492,1
0.5325457230909759,-0.6741978989924803,1
1.263114935391337,0.8244450194074835,0
-0.9852865805522343,-0.8607821268636456,0
-0.03895130241792775,0.3532727192875703,1
0.6268342972860077,1.3202580305958507,0
1.215109308731285,1.0416344878947061,1
-0.045673409773422505,-0.7542884571311491,1
0.21493179814634636,-0.3983613450864497,0
-0.4730290355347917,-1.2212400827196654,1
1.6065287734464533,-1.41434293525477,1
0.6886546650633009,0.6902142945212372,1
0.361210248566274,0.7294578829502203,0
1.5847531696846147,-0.7106007127776277,1
-0.2537572030653647,-0.12367638549715931,1
0.7011733344273796,1.52620693021191,0
1.3731829646831633,1.092132451151066,0
-1.6866266445874418,0.7218109712951286,0
-2.548725627353656,0.04035246971421828,0
0.9137532049268662,-0.44349161902525086,1
-0.4881479543351216,1.1992461742825544,0
-1.6627209270930352,-1.1731251083640024,1
0.3401583144352187,-0.9022773645691156,1
1.0953972233408693,-2.1842328335252574,1
0.0921258809691457,0.10408242990838128,0
0.851930252081955,-0.40238654455915673,1
0.0745999879525457,-1.4503416526081063,1
0.5169062754327508,0.15562357580770098,1
-0.5821316766622422,-1.8408157042590159,1
-0.6567462666988492,1.3110907886207215,0
-0.8364706233476804,-0.7553709459902295,0
0.9373692231427136,-0.19181855220381608,1
-0.0958782932952278,-1.2626485707640849,1
1.2537989452689111,-1.508320854936423,1
-0.49734540167422536,1.4386779344383234,0
0.6411453030485722,1.3093618476004558,0
-0.7362587602647984,-1.0304547678344862,1
-0.5924196100985646,-0.5323257531932012,1
-1.2734581511807965,1.4470883281534783,0
-0.16281712754380528,-0.3728004769715851,1
-0.4835082976577672,-0.8241711209316892,1
-0.2993772102610408,0.8108096443098572,0
-0.3304657932315816,1.5205659617015288,0
-0.8235510061264387,-0.7390778015024997,1
-0.1448929398218209,-0.5905554353554289,1
0.5453508885614493,1.2250312305171887,1
0.12026224449353014,-0.8154048873120842,1
-1.8102846421193977,0.5865195562465368,0
-1.001044207505774,-0.10465124439302079,0
0.8798601540331474,-0.655107373000546,1
0.7217854437796493,-1.164509300457107,1
-1.5398846187342516,0.09604799876169152,0
2.041956978103986,-0.8064116068608759,1
-1.4832877680059027,1.203636801215735,0
0.7060648176538096,-1.9523923886084809,1
1.4572150339404315,-0.2969523629547424,1
0.7626239418494576,1.154591344736451,0
0.04251684948281885,-1.7442472561109914,1
-1.2044787062900275,2.169791356003919,0
-0.11206844017391751,0.9089792744340165,0
-1.5599716084577087,-0.01689837294567172,0
0.2989767694298399,0.5073534310463427,1
-1.600805366793392,-0.23253477375853138,0
-0.4571452869137933,0.5785751518675023,0
0.7530354266788848,0.06766997197587035,1
-1.3900712942713946,-0.6496727316471643,0
-0.17836969035313952,0.6499111355473295,0
-0.31040257466901877,0.008739682776259406,1
-0.8639209235292493,0.570279746464915,0
-0.3716644571652157,1.4423054917701164,0
-0.9246557230634765,2.3248072133541107,0
-0.8424071975270709,0.5263636635536374,0
-1.3082212793901324,0.03604901428149068,0
0.20297546431076383,-1.7358745169503922,1
-0.446946510688166,0.28695197711992143,0
-0.793752139820028,0.5326558073249786,0
1.6101274454311,-0.13662785209727696,1
-0.035304038472422916,0.17994934432366624,0
-0.2336868582178947,-1.0947928415847383,1
1.4441587446396618,0.8781617453709313,0
0.47693270866610427,-0.5132122499082681,1
0.16519127099158568,-1.0056255386964505,1
-0.7132268552590763,-1.0966766073066954,1
-0.248572391611706,0.6740674268790221,1
0.762482963844719,1.3503652648783506,0
0.9533223077371495,-1.335762017306436,1
-1.6240642695877654,-0.6532313352764383,0
-1.825453232707081,-0.36931927369047257,0
1.7639188607049487,-0.20669568721184345,1
0.36991007389477015,1.7239323739412176,0
-0.9892782943232827,0.5112785500660694,0
0.17570746168246468,-1.0758788127743495,1
-2.246221301891482,-0.1822194595238057,0
-0.6725929116446561,1.8307772335416255,0
-0.14720716656025917,-0.8616095309679451,1
1.042232478215639,1.147553463528537,1
-0.18930959238528391,0.6866540322763566,0
-0.14701958082802352,-0.6934974044173365,0
0.23462694198786346,1.4143586933234369,0
2.069411627870328,0.8914840753203812,1
-0.7132701869969501,0.8589154820533923,0
0.34881426792594256,0.743916298512412,0
-0.2699460262992784,0.2768442173834414,0
0.7871640009006491,-0.028495482719895066,1
0.23741349953044277,1.778727145625767,0
0.08769900289778594,-0.30942255429415094,1
-0.821536726483394,1.030252348176094,0
0.7509229091011964,0.6387656121022609,1
-1.0342736885500972,2.119417892462281,0
-0.538112412926788,1.2534992592361143,0
0.5310835145207732,-0.5391662458602018,1
0.6327204940988074,-0.7066824301486746,1
-0.010544557335702004,1.1020307346338782,0
-1.2560136689669954,-0.2106619094211678,0
0.11432777308141327,0.7626843198359313,0
-0.8626714382510711,-1.3052289050021466,1
-0.18976500224026488,-0.64317485187554,0
-1.1294877668862373,-0.43278353610395753,1
-0.3750675337497621,-0.5879425929946448,1
0.5003235437351842,-1.882149638693171,1
0.25773370846153526,-0.3614295068015358,1
0.16220664663635243,1.8453166721926864,0
-0.6075203691126866,0.9388996764493132,0
-1.472443147142849,1.307115663921906,0
0.8554419293472102,1.6898673956755528,0
-1.3328159791377443,-0.8706625384399679,0
1.8174519065937593,-1.6467703413209813,1
-1.2188443515407905,0.9971030372782727,0
0.4338027567116881,0.5364916005417959,1
-1.751097006669924,-0.1153852828837269,0
-1.9912892539702267,-0.041403458317011754,0
-0.7777115176892003,-0.2369404718019786,1
-2.0496054612287535,1.0163960462360007,0
-0.38989405118117587,-0.08117584390487671,0
1.141365185402314,0.7763535849307542,1
0.723488877352838,1.2727990774729878,0
-0.010983985736982177,-0.8834498601753145,1
-0.3534682129686359,-0.28176022937126893,0
1.5080844517553056,0.6092301318757644,1
-1.7061362875964614,-1.1132695514079078,1
0.6083874434961565,1.0046132999264006,0
0.760076238120669,-1.277626822997107,1
-1.2772889886600138,-0.9529045074470078,1
1.7888153455209332,-0.9607735746442391,1
0.15349184735426022,-0.5594710477307357,1
-0.5417686266303894,-1.3746853434260053,1
0.5319944856311483,-1.0922424993515991,1
-0.43850037493791233,0.6478728913971125,0
0.9354860499243682,0.2738548510398767,1
-0.43340858929132764,1.6360643801768642,0
-0.4183384258475009,1.1169342181894009,0
-0.059189955339231416,-0.05183280021703091,0
-0.17598203790592323,-1.3667774991424284,1
-0.5896201701640975,-0.6747121357132259,0
1.4748327035665088,0.6151208020195551,1
-0.19153974281071456,-1.4223151585410363,1
0.9683987100202847,0.008649938195496752,1
-0.5321958404622363,-1.3855704301138017,1
-0.8815635008118852,0.25179619194693453,0
0.2901164613697325,-0.3742138386455829,1
0.29570981307612343,0.983550455130339,0
1.8938769663686603,0.3808894256144161,1
0.8599305685775005,-1.3778683381685837,1
-0.4637028780224594,0.5612901521115914,0
1.3192880831743505,0.5339310811796545,1
-1.5511377305344436,0.338176140669353,0
-1.5423397075106744,-1.3097111373817076,1
1.1059434090571416,-0.4970489421838048,1
0.2148180949195448,0.1288390094203743,1
0.985117761259559,0.8379775967520668,0
0.983461663453767,0.13246357078305324,1
1.7256136358674663,0.5066472303719363,1
-0.8104910908990934,0.4999163002069827,0
-0.5203240971789203,-0.3263190087107881,1
0.09708413762746264,0.06843758648090736,0
2.134738381917873,-0.8124144059328058,1
-1.1622079577977773,-0.033871456757226984,0
-0.9898310443104724,1.6171913413797674,0
0.5579308450237257,1.2488971337925336,0
-1.3498638102885405,-1.0188109921524438,1
-2.0945058014923004,0.2091972461989093,0
-0.7955480743797655,-0.8555357731488198,1
0.11909781840668693,-1.11281106442683,1
-0.18531496005057713,-1.259500667377487,1
1.313866031898107,1.0651489441219508,1
-1.0741354343823495,1.1663909622070898,0
-0.6101601789050056,-0.43254882853497906,0
1.1707385648378907,0.1968808319455693,1
0.8021009544265782,-0.3296738586157732,1
-0.5526225991572211,-1.7816144482086433,1
-0.5055063808485608,1.8153456677254052,0
1.622107134912649,0.5936599652164738,1
1.1835178182686095,0.1504477078620431,1
1.0468345414241718,0.13623598340526563,1
0.760965743323544,-2.03834180370174,1
0.5049644397949986,0.9466081621350976,0
-0.6645337580280822,-0.037059711308574494,0
0.7683871801949037,0.5514234162924212,1
1.0418854442986047,-1.202772118586747,1
1.1635955367992106,0.7941390067031534,1
-0.7641228072638778,-1.6070986747084424,1
0.514740468683118,0.2725679574253133,1
1.1204895496002742,-1.27162389211217,1
1.9465722271365287,0.04676194156078628,1
-0.941052261066973,0.8024988950644865,0
-0.7100946858532908,-0.3855615487145791,1
-1.5993031680896446,0.921172276399906,0
0.81376226407255,1.599334910723714,0
0.6807378762473885,-0.012036072434952179,1
0.07082070167151999,-0.48032985389142835,1
1.3499924221908894,0.5621285899074034,1
-0.4649966216019078,0.8367282361021885,0
-1.0567982060188874,-1.1494300435417533,1
-1.8324843819950734,-0.15253172600000467,0
-0.7938278773717062,2.0067810829672013,0
-0.225524545777501,-0.15209037068283093,0
0.35368930788956604,-0.7118561765704358,1
1.0867163068713548,0.045616843282307654,1
-1.0329882403983026,1.694491594784062,0
0.22112470664143238,-1.499105229754823,1
-0.9237157980162677,-1.0929673718150559,1
0.32129674579685136,-0.8074468092368143,1
-0.9666394803196598,0.8557973678865348,0
-1.692141833246191,-0.7926833920492761,0
0.5488799353526187,-0.8404331065539085,1
-1.1975808933443075,-1.3111730206751648,1
0.6396428883786471,0.23743864462299508,0
1.1796222360006205,-0.0410838281634881,1
0.6794809586447176,-1.0723615980245762,1
-1.384868614176811,0.27173940313411854,0
0.43779699983965314,0.7576256543881382,1
-0.12460910722727632,-0.6340358962317973,0
-0.1038824951725995,1.3776284492655395,0
-0.008706969125082654,0.5932797579769,0
1.2981279064858218,0.7421581409342052,0
0.588680287710933,1.34709517436364,0
0.3563247505787745,-1.7521987167694024,1
0.013371431124442723,-0.680254632706624,1
-2.176585122122802,-0.520420145594528,0
-1.0255731503679342,0.669079036818108,0
1.0542297292881637,0.7715327428437334,1
0.3673869044511682,-0.06817423689937217,0
0.1710164776909395,0.16551717070262317,1
1.4307790359819792,0.40337565872947584,1
0.16146726685588153,1.6708339028106394,0
0.32175759127301246,1.071234841811467,1
-1.9550939159926937,-0.11290554709334097,0
1.0796090654603965,0.9718330970467802,1
0.366898051772056,-0.7041028861392872,1
-0.8831069850115959,0.05185414357385545,1
0.27510464079776165,-2.0336928540278953,1
1.8216549863730795,-0.917152479827167,1
-0.41495606844702043,-0.49273001286141943,1
1.0036852346497975,0.34263286646802865,1
1.1273796172072246,-0.7690416923005623,1
1.2140838191536498,-1.6040564071012142,1
-0.23288193633098428,1.2330297310475202,0
2.2312702572359133,0.7991846106389973,1
-1.3205970144472519,-0.29148990070453507,0
0.028949819189414108,0.19534451381786305,1
-0.703124772289768,2.134584862831672,0
-0.2847538529360995,-0.6591921407848069,1
2.5348192061063517,0.19176726140697223,1
0.3290611099026168,1.3328528593913598,0
1.155367307700444,0.5503414542977415,1
-1.4586959317402168,-0.11577150174383724,0
1.362241641606043,0.8930612978112944,0
0.9819902743903406,1.6036643109282067,0
-1.1415265475141079,0.2401076923735875,0
-1.154762718553228,0.8493177165718468,0
0.8317240419500938,-0.11444024876640192,1
-1.0634283378322178,1.0372057873321718,0
0.4293625625565031,0.5944208187343984,0
1.2911698651005492,1.3551925579549176,0
1.6904173072894595,-1.2094604904526558,1
0.5539273548255353,0.6222069576769798,0
0.12544649209808262,-0.4619319372654344,0
-0.605211380571716,1.0674420188161144,0
0.8808508200675466,-0.14247416053144096,1
0.4074485126597562,0.21536636066942827,1
-1.1202993820895675,-1.1484058079356199,1
0.22659292715656562,-0.9003570733789233,1
-0.7741676449410474,-1.106520214187343,1
-0.48392774894914636,1.4502625702422023,0
-1.079656493889014,1.9524849098826969,0
2.103892792108139,0.23485313346647213,1
1.0454574589689658,-1.5726191478002698,1
1.5647811320808203,-0.039761704761203984,1
-0.06427172969881104,0.39891085909334134,1
0.3516817082271875,1.3460140858983451,0
-2.2212540892725485,-0.9628274681360186,0
-1.013127821487162,-0.9392486092863528,1
-1.0938659265992927,-0.8622953727788711,1
-1.1741952857308875,0.5271396564416235,0
-1.3082087654785002,-0.6318059162286774,0
-1.604817933849838,0.5901995720425326,0
-2.32994020900774,-0.17641437348143368,0
0.3735850740094649,-0.840843024907282,1
-0.2546220483936058,0.8679163784508164,0
-0.3472628328034817,1.3630222576054463,0
-0.0160017987739069,0.20784347360355562,1
-1.4138005295106248,2.0442137884462075,0
-0.3492936130839905,-0.3343168530712837,0
-0.50855763029047,0.690878333031176,0
0.8989664911141318,0.4986854652870529,0
0.858262741299236,-1.9906528201186642,1
-0.05062135345706975,0.13932429692422052,0
-0.5336935078391425,-0.5276492920213771,1
0.10687882616681663,0.12501924217286117,1
-0.8335381260510228,-0.5759511313063331,1
0.9997025948983606,-0.04446166256897472,1
1.7580083323450186,0.07842361129321755,1
-1.2015883769811815,-0.44413206580476877,0
1.133125780206329,-1.094319962628401,1
-0.4708686089164131,-0.6839717385426114,1
-1.0544092678188721,0.4054197246525185,0
-0.07553719212947048,-0.8153313489686477,1
-0.8178142899929014,-1.0324122337351525,1
-0.9175339183243241,0.1932050679685566,0
0.5113088351178386,0.7389305318705565,0
0.711076918276382,1.0532384874148308,1
0.4687342705392913,-0.6989021032867474,1
-0.2816791995334622,0.9280314252637936,0
-0.479833013281771,-0.24806308281109388,0
-0.38379018772396717,-1.3165621437294852,1
-0.7374723732336074,0.5504602266572349,0
-0.044577691005833565,-0.8508978803863549,1
-0.2432643889022559,0.9157975503604853,0
0.4780765551185657,-0.44885010505420764,1
-0.6871747727443376,0.22839101544895007,0
-1.9779327793043284,-0.6243049149415787,0
-0.28875725637248884,-0.6034576115108277,0
-0.3950938023527045,1.0005308621616174,0
-0.4280862740709995,-0.9820952453944543,0
-0.850369221770746,-0.5915673684267445,0
1.896707856496742,0.6869224222999895,1
-0.31836705572759755,-1.781860562661924,1
1.4334462599239177,-1.0677817826882468,1
1.4926825278369553,-0.168372637439652,1
-0.33278772439693904,-0.5105680726595965,1
-0.976920580217175,1.2723749709767165,0
0.30413887539626844,0.030602188010423956,1
0.20746600012248717,-1.8297808713084611,1
-1.0333732608150872,-1.285595257101262,1
-0.6381279689777071,0.20088871800717556,0
0.8504378861325185,0.6216236407088389,0
0.5808857267498406,-2.1526801403481106,1
-0.3000993257736677,-0.6217504874332952,1
-0.6387625333252539,-1.7779790981314991,1
-1.613937464966547,-0.36355022996926273,0
-0.4867121591441003,-0.7219644985002494,0
-0.10071680448981381,-1.77279208149721,1
0.16042102343685785,0.01677930046020669,1
0.36539465993217385,1.436663388701688,0
-2.4011243936276516,-0.5306690447582227,0
-0.8774735020295371,1.3274821818938067,0
-1.2633152765045994,0.29994328644945983,0
-0.8688252642936072,0.044746546018038826,0
2.086222417229634,0.5704178312746712,1
0.2830629249039016,1.7835447562550104,0
0.7085331137693737,-0.5843614205372192,1
-1.2009235041958732,-0.8324833245769501,1
-1.483124193949876,0.532922287325212,0
-2.399823457011596,-0.04941958143426294,0
-0.07783281366828305,1.6676698422848906,0
1.4183711316488155,0.6328441464233189,1
-1.5697653762503103,0.6515619337345768,0
-1.0149057566331476,-0.6868111253422807,0
-2.0992867429950213,-0.7206535131168749,0
0.5750784324062704,0.15867110640483276,1
-0.15495592491314358,-0.7591174903250046,1
-0.2555080358081952,-0.4983837650384219,0
-0.3594007675985544,-0.8843435750791435,1
-1.4249930633282724,-0.41781537458075,0
-0.6141776759749812,1.0289631490273765,0
-0.8770259521906612,0.4108556818725593,0
-1.2939157607638592,0.17458148703928822,0
0.5934122206918339,-1.960869448579363,1
1.1104629995773623,-1.7220410088618305,1
-0.9079759936584274,-0.8573103936506465,0
0.7230576211843498,-0.5429543765224641,1
0.12562816436763452,0.652313596345856,0
-1.8590059685009086,-0.1970654797578228,0
0.18080142523497306,0.07424750323136398,0
0.3085639042383212,-1.5475576665136404,1
0.026228069129824828,-0.40048005831976646,1
0.5261371257461628,1.6387582260580085,0
1.2851853210731479,0.2866082435981258,1
0.11557976798954754,1.2172394368088817,0
0.6473478043268125,-0.20299294843791788,1
-0.6796481420708929,0.8793309770810279,0
-0.03813405438371476,0.5048065456565382,0
-0.13709891546507263,-0.1659300511218918,1
1.3364384672435488,0.12368522485782386,1
-0.3547462040373646,-0.6410677935102091,1
1.2548183450008144,-0.2722011136646688,1
-0.5382908433530647,-1.3231642765266793,1
0.9386426802269958,-0.07932430439492963,1
0.2858669132086099,0.7589315230812129,1
-1.3746562173106007,0.7331682680428733,0
2.1347685426292955,-0.712041845122515,1
-0.5687891974321833,-0.9729583981141351,1
0.5270504649896206,-1.740583374115128,1
1.5805876491795574,-0.9340464199951287,1
-1.5004147338601748,-0.5542416209404818,1
-1.076453077733292,-0.9778873628753456,1
-0.1472857918596302,-0.5644740625111664,1
-0.6869074379036596,1.5861564373015193,0
-0.3025192054345523,-0.07280969686647303,1
0.2533925113769024,0.2236621776288363,0
-0.6549950056902469,2.10550247047988,0
0.8032225798770559,0.7553427056569798,0
1.0435810924164362,-0.029259627124871873,1
-0.16247145849963515,0.10194352329649159,0
-1.5215302256515248,-1.0223024727844512,1
-0.6656990858596518,-1.29218535785944,1
0.021950242043617566,-0.8466797663013279,1
-0.7945186065561408,-0.6145738242046047,0
-0.4233303144830023,-0.9099007535237206,1
0.07778947830941794,-0.44002731693768177,1
1.2813130079767616,-0.18941613410050726,1
1.916250043421686,0.020001592731861247,1
1.768013964912662,-0.35147563238716584,1
-0.39844978097248457,-0.3901899442078589,0
1.1874958600103347,1.068852729205451,0
0.13116279417474194,0.30622632912769177,1
1.3876246672567611,-0.44476282973949566,1
0.267012210090756,1.3845652026980153,0
0.3448690850085903,-0.9842758629543591,1
-0.8459624198298477,-0.9495485261635224,1
0.5512612393356467,0.45986008206745227,0
0.7953491564671592,-1.1304254727708876,1
0.15717770008344364,0.6274694969068517,0
1.195966266175679,-0.28626804686615404,1
0.19510614229105272,1.305491319374234,0
0.020456247517036574,1.0692180362380852,0
0.9729653472276015,-0.4113686515836669,1
0.06515623796417172,-1.4599300495301593,1
-1.184211575380606,-0.9268792233762113,0
0.8139500312690267,1.6001160212974384,0
1.0820606362854042,0.4639014046594943,1
-0.43239547058015204,-0.39469955118238315,1
-0.931682687366409,1.6218885423303924,0
-0.9430288291459619,-0.9434729906448341,1
0.9432296981963356,0.32692063390218246,1
-1.3546459264179016,-0.46437753004656623,1
-0.30513340782959614,-0.7584360588807548,0
0.18337031218990338,1.0367875216878264,0
-0.309138659098361,0.892981727527875,0
-1.3739592709811403,-1.1536983507085385,1
0.546183442162482,0.29942613617295727,1
0.9503857527284403,-0.0997637737861836,1
-0.3044444991882947,0.7566206231615301,0
-0.2507687359460712,-1.7058510748019484,1
0.8688139662084375,1.0045135362508972,0
0.5720356921763768,1.032544616186692,0
1.2000163759817177,-1.5090809849417937,1
-0.9943846993662979,0.7540495400109737,0
-1.9037639764060499,-0.5785535477772034,0
1.2841252830438998,1.2516053306663275,0
-0.44805395444262647,0.8658451796459248,0
0.6368975829502768,0.3798930994056742,0
0.1643232449731225,-0.36400246448451185,1
0.5624936779609713,1.7903121064420169,0
-1.4832214724372081,-0.27747694414435214,0
1.4647127688932653,-1.2789121847366594,1
1.1460469584739301,-1.687445250313726,1
-0.8259325853446775,-1.0054383663386774,1
-1.172314535276302,-0.08426969535517116,0
-2.43619058218873,-0.6712774603610432,0
-0.7591919425434339,0.7483442870676298,0
-0.5584616451714942,0.8185078086916043,0
2.25971438817413,0.5517539257958679,1
1.8129771518684052,-0.2806346191963285,1
0.25637435528770824,-0.8930611837241677,1
0.8062812385365079,0.22585866635109117,1
0.2276855486593355,1.634870006172756,0
-1.0922811504220586,1.56834085696227,0
-0.1272365122990365,-0.36162156501263126,1
0.2774395469841685,1.4542720379179461,0
-0.8435707878396528,-0.7855735720055497,1
-0.3501770603351217,-0.6912107309201131,1
0.09181141329583933,-0.4112898903073546,1
1.3351305390952166,-1.3393186949602225,1
-1.5085988917817554,-0.44091768793422165,0
1.5913583158984739,0.9792969894760131,0
-0.3134659874918581,-0.7395160174654026,1
1.6878546625024944,0.07078725993344769,1
0.908821341423056,-0.8498938789571748,1
-0.8805469089810422,-0.37441406120868387,0
0.9755301394554708,-0.8893515442931007,1
-1.1293357597742644,0.7980298375548045,0
1.193637910568205,-0.26796064188759955,1
0.13682451422762298,0.6542133881954565,0
0.5225009273108372,-0.7462232069262603,1
-0.4079583490130882,-0.8476284781341562,1
-0.8603899304154814,-0.22262948550616202,0
1.0150965026559877,-1.076662283462681,1
-0.9581187639890265,2.2108441287551686,0
-0.062305134503092476,-0.001972151039582479,1
0.12977457420311794,0.48049789987163577,0
1.1186917393694398,-0.9716535501924004,1
0.5016604062287744,0.14883950860126388,1
1.1118677218719673,0.2638329579677676,1
-0.8248556570573927,-0.8712146838128706,1
1.0253118266662398,0.8506862548150397,1
-0.8220236836027264,-1.1144741135957985,1
-0.6809187862587366,-0.4315331763987859,1
-1.2339877839078641,1.1264676525837498,0
1.6157408063748144,0.11408798796462981,1
0.19003287584750084,0.31153600695394196,1
-0.49217928372543557,-0.35680557867332935,0
-0.06018027534997071,-0.008464648826829839,1
0.1878190535031482,0.9840342169092671,1
1.249036004746402,-1.358211246690048,1
0.8397158192204898,-0.27243646045001424,1
-0.8288561117957404,-1.2038275556847922,1
-1.94465046260893,-0.3377399126876511,0
-0.48348139745133806,0.69680957710786,0
0.5537443096799822,0.20346316902301526,1
0.12836262376905233,0.5601483325821779,0
-0.5874415987272295,1.2495791282140076,0
-0.9506279855123946,-1.6216929738097015,1
0.6802803830954616,-1.752090809359829,1
0.5577630223771888,-0.5751094693111104,1
0.7930830510099762,0.9539373892041982,0
0.22621504327587774,-0.49644535701360226,0
0.2912438038275241,1.3143330228332482,1
0.49568586058261294,1.8498562467866828,0
-0.9144871124956955,1.713693045788311,0
0.41352977073392905,-1.7254943498041315,1
0.30611136588142457,-0.5750956361641729,1
-0.39699785733757065,-0.7596472740833237,1
0.1743482139886443,-0.09150370308302479,0
-0.07780440082088494,1.6603091508134842,0
0.7400630320452539,0.039162906560372114,1
-0.04212486042366646,1.8327873656613292,0
0.5130578003240939,-1.7158352767943232,1
-0.05360927540699357,1.4555694134893211,0
1.4234274283116195,-1.1933433417532813,1
0.13622225393210619,-1.540538428191679,1
0.822986101798343,0.7410947325999017,0
0.3247336396661789,0.04199471539941743,1
0.03102175672197542,0.9722374702610661,0
-1.1810706860181248,0.5566257545117731,0
0.36561134062913775,0.6314128607150847,0
1.074976730785973,0.6655713911012167,0
-0.35718678217470773,-1.0899476368901482,1
1.1100427953642742,0.23486144201482184,1
2.4410552448500726,0.06323035988088313,1
-1.5281784011406963,0.31161101169549155,0
-0.47601459999939527,2.080763981112638,0
0.6215658961990512,1.1552275306792377,0
0.05986958110823202,-0.09473921211683047,1
-0.8485196865441913,-1.485841044020166,1
0.9574173383576445,-0.34402351534435816,1
-1.217606721591632,-1.1115424243568284,1
-1.1721003271202934,-0.5434061903351598,0
-0.964792946910885,-0.06529943373632956,0
0.8241502784176804,-1.9132793297749051,1
-0.41571251719257846,-0.6130036260714646,1
0.3585721714620903,0.1843016143458188,1
-0.6330551566790898,1.3238659156154846,0
0.1433299683197812,-1.538251046769693,1
-0.009383193743437527,1.7146657657389255,0
0.4407840782545904,-0.5205799250934674,1
-0.10194050428265027,-0.31662497227715475,0
-0.5936715575811383,-0.5865699872948377,0
0.13492002666291364,-0.9942085880058975,1
-1.4674675388486782,-0.6981040595638855,0
-2.2637943030645027,-0.006515326355508411,0
0.11767836135712148,1.0500246757066198,0
-0.9885248169792794,1.6381760942617283,0
-0.27915376981564877,0.2776128876627974,1
0.6905507630866693,0.9870098086297906,1
0.5943932778124461,0.4574007639406062,1
0.45521569926946137,-1.2995230584581028,1
-1.950358101128835,-0.7436859997048304,0
-0.6716195996825641,0.9707021574180044,0
-0.23360589702078735,-0.1641624774756701,1
-0.33073398930233927,-0.28888729794565826,0
0.08034500474014854,-0.007183657132820636,0
0.28912804801870357,-0.29905078992876966,1
1.815982767954442,0.9075755532266929,1
-0.35489521712648514,0.15676630323739676,0
0.030799651663450937,0.7833458270090694,0
-0.5718526914967161,-0.21857041430900276,1
1.1864390433438028,-0.9794835678404522,1
1.5730757984560584,-1.08421780436672,1
-1.2087049201498221,-1.193342116705498,1
-0.9899516172506719,-1.4678725369543706,1
-0.9634313341239429,-0.6210153175490732,0
0.14072322023504275,-0.6352646122309116,1
1.6831168254397757,-1.7825641073177778,1
-0.8008960776608695,-0.5225272284993391,0
-2.0826580551717884,-0.22102135670572692,0
0.26654624317831993,-0.37197481663869714,1
0.4305015403639017,-0.6768693893788926,1
1.7919563676155963,0.20481724545538332,1
-1.7244902867210128,-0.3893768613867947,0
-0.8282204127510965,0.8038002429694443,0
0.38100972986031484,0.3436642648389918,0
0.8186822997793857,1.1000878015791224,1
-0.4175568904607993,1.1288442474464793,0
-0.6903437224713429,0.883800694355249,0
-0.9062498813461136,-0.290789364712804,0
1.8321536542246768,-0.6377104456946173,1
-0.5485843129724749,-0.6316736919168525,0
-0.986285523977789,-0.9613234360583983,0
-0.412982389836648,0.7449216111914849,0
0.46077926916824996,1.0287129920278526,1
-0.464820276071462,0.7233288175350788,0
0.3632614894728189,0.7949453395713214,1
-0.2587860507480197,-1.0298219856029813,1
-1.1888323996551795,-0.8602872719563417,0
0.4931854458697858,-1.338424557294472,1
1.0561634891089382,-2.3211795875729666,1
0.7014461206246565,0.44543658719081247,1
-1.5230689812633182,-0.622432689622639,0
0.1693229544056981,-0.3279241245601431,1
-0.6722945729471496,-1.0358272461413962,1
-0.4418451104622337,-0.8485755367540841,1
-0.480670015911053,1.2607585757053232,0
0.04529256127173878,0.37202199623408694,0
-1.5816789128792659,0.035469155415010716,0
0.26798570706305475,1.1608214290418648,0
